sample_id,sig__APM_score,sig__B_cell,sig__CAF_proxy,sig__CD4_T_cell,sig__CD8_T_cell,sig__CXCL1_MDSC_axis,sig__Dendritic,sig__HLA_II_score,sig__HLA_I_score,sig__IFN_gamma,sig__IL6_STAT3_axis,sig__M2_macrophage,sig__M2_polarization,sig__MDSC_proxy,sig__NK_cell,sig__TGFb_activity,sig__TLS_signature,sig__Treg,sig__angiogenesis,sig__checkpoint_score,sig__cytolytic_score,sig__hypoxia_score,sig__immune_exclusion
TCGA-AN-A0FW,-0.40669309111261054,0.6467820179244592,-0.07811453770880208,0.2792681067513248,0.33857742664649315,-1.2240136502129095,0.24522783673824106,-0.18510469282107456,-0.6540091742787782,-0.6782873580082182,-1.202140169847663,-0.4346278240070146,-0.36874284278483194,-0.8648691376752212,0.011800002769075316,-0.5027785115078076,0.130318780527363,0.8833716814169995,-0.18937897302578746,-0.38420005416628156,0.49271040800250354,-1.7559260153788296,-0.8981968179415261
TCGA-AN-A0FX,-1.241046989615558,-0.10621601079282023,0.24716862862880795,-0.323403816404919,-0.2787831547927125,0.3595255495152885,-0.7772331121807077,-0.796751237978217,-0.5136346799019212,-0.5183649257991707,-0.3462195046257951,-1.0203026454448754,-0.8581451958466179,-0.28920918612825797,-1.0110878616612307,0.3725899343399062,0.11914819956927554,-1.121806118558705,0.191398621564145,-0.7398194509105932,-0.6150619955733873,2.1149370267418517,0.6888150643700043
TCGA-AN-A0FY,-0.23878616575720474,-0.09353511602915644,0.7128334217849935,-0.42453077994999017,-0.5760913176568292,-0.8092132383880105,-0.07989469013144529,-0.7549035862437549,0.05332926173202683,-0.38457658237419745,-1.1235831113993915,-0.6666918544221022,-0.8230514903653594,-0.8291834508637035,-0.8289722395257071,0.5548408275208794,-0.6422626779175375,-0.46812551343137937,-0.7106716831782559,-0.2843069255111087,-0.6919375551879382,1.812005286042175,0.003777530519604259
TCGA-AN-A0FZ,-1.0349206157934985,-0.10570685927387301,0.6317940904219786,-1.2722712374021488,-1.277657292731331,-0.7815982985650451,-1.6670862357438145,-0.8147804514618712,-1.3532818378511942,-0.7939339542323308,-1.1547552250747477,-0.8998264292949338,-1.063819972542143,-1.074545795273667,-1.3557366503677428,-0.2816585181307842,-1.3451682260773878,-1.2263136514858286,0.7097511482828549,-1.4156157781802905,-1.418867410930488,0.14446337150637523,0.20154001078869888
TCGA-AN-A0G0,-0.7706022859276982,-0.22541945566964075,-1.0233749517020334,-0.7265860137731528,0.3024962110539981,2.2299378859012475,-0.979485199085112,-1.3296801982919217,-0.05214376916599823,0.4344469730542127,-1.2934038430782815,-0.2066666300889165,-0.6127373130334204,1.0567915686733942,0.45422570470832957,-0.17971520278595374,-0.6289212649851634,-0.21939174659025407,-0.7549185632093134,0.2541530190280284,0.6777864718278231,2.0869574694618658,-1.1459728032859953
TCGA-AN-A0XL,-0.7744336817155106,-0.6171148145855254,0.5474619132113441,-0.002310016837073402,-0.4906194150756936,0.35649309421016034,-0.037245982413668,-0.5189641010169181,-1.6194273834775792,-0.5673001010360934,1.7418647414874797,-0.28954761491974057,0.3484826033677165,-0.7197135719862086,-0.5236306786995285,1.3282823953842189,-0.3160524079946634,-1.026614267305975,1.3359399013395405,-0.8503711771871384,-0.3450767197658759,-0.9980350605285215,0.9250512929847123
TCGA-AN-A0XN,-0.8859341854050662,-0.9818789778643163,1.2205147264974598,0.23790433773061864,-0.3209437011780031,0.9249494406524608,0.2765862717324048,0.27666137643719085,-0.3642032253193866,0.14806731605973347,0.06919867847114404,1.2687764144133775,1.3617737391458367,1.891627262744115,0.5475716344352745,2.3222665417947304,-0.934788640727304,0.21129470416989848,1.3822833387416682,0.4948278670091128,0.2616732599505229,3.1831836568660483,1.8600094798195035
TCGA-AN-A0XO,-0.7875444374518369,-1.6371407862126797,0.5342701254496824,-1.556337706290474,-1.588094565674872,-0.7489972645461666,-1.586777044129241,-2.2970492799447335,-0.8212404090412404,-1.026579191758576,-0.42773251920565364,-1.6665323166769348,-0.37309333811255685,-1.028229248709668,-1.7889676921598876,1.0009789859910416,-0.8187273354656653,-0.15969098514493588,-0.13354645906238843,-1.6255068725805086,-1.3035451719953164,1.109548142633971,0.1767313118412987
TCGA-AN-A0XP,1.1818991781021928,-0.3317947617836041,0.17711868535555902,-0.41810613455685486,-0.9810112154452723,-0.9876261988106038,-1.3956145595326774,-1.607991216835525,0.6620194598937842,-0.04883087618515527,0.34804164389385284,-0.6999509221878984,-0.5344787221927414,-0.6613818772368106,-0.4160072270616518,-0.4717515719499378,-1.2882972643944066,-0.18575443439710856,0.6915105423206779,-0.0009055051304523283,-0.7340361751137419,-0.16639011575235493,0.9961011234288176
TCGA-AN-A0XR,1.3800794047431357,-1.3969851427278688,-0.6036214752928193,-0.42048167382902324,-1.1905253170640746,-1.0365697771939175,-1.4756412306223219,-0.8946615911492554,0.813131682205964,-0.2642755513444475,-0.21939018524978882,-1.3371458647779697,-0.8337572961074813,-0.6029212433728742,-1.3619208978902952,-0.06884234290152393,-0.9379353081915686,-0.25825148848323765,-1.0898954541394552,-0.24963646491733238,-1.2582448496384921,0.09557109215355232,-0.1361396863205328
TCGA-AN-A0XS,-0.36431787768450047,2.12429738090569,0.9189758911200036,1.069092855728562,0.9293442033535195,-0.7491204995904315,0.45262054865634804,0.540571289248359,0.1391159412061862,0.44385500068170536,0.022027542420659765,0.3748678689921719,0.2843752511405189,-0.562269541026221,0.6549887487393835,0.9483639282840334,0.9201927106256241,0.5270132561317479,0.28044636047373095,0.529429172710737,0.7144271550399818,-1.0563401571591235,0.884146272218827
TCGA-AN-A0XT,-0.740027663954985,0.08243267163870986,-0.5345937934872366,-0.4299149649623185,-0.8672678224331368,-1.2669457612981685,-1.1051832696663078,-1.4003965542027874,-1.1648072817408133,-0.6096229809830018,-0.2713089116134014,-1.6568744169196268,-0.8650409008287664,-1.2041847443350748,-1.6098427515606437,0.24752728811924182,0.5182256380637518,-1.8264900356961788,1.8183901759150305,-0.8318065358746558,-0.8774031009636807,0.20910445878388,-0.936796574048995
TCGA-AN-A0XU,1.1049908661605192,-0.521049756368795,-2.017866740621904,-0.9803865715400537,1.737600668108936,0.5700036825600121,-0.060072404716182144,0.533243324418627,1.4153604949004517,1.5593761233725094,0.6121582113734442,-0.20133319594218185,-0.3309140810705054,0.7784579562367682,1.1224015134533365,-1.3591091781377724,-0.5282498974779026,-0.34081617244877205,-0.9671190661019997,1.1917346577608834,2.076264293258752,3.6900312390772227,0.4541933397775331
TCGA-AN-A0XV,-0.21178789164634074,0.970743453286751,0.5437398841451958,0.10472066095101333,0.07689435078380394,-0.48775737457981344,0.27625568732850897,-0.6081378342092607,0.6606791400232699,0.43795452049654665,-0.5579288908719922,-0.8104704253236081,-0.026679103589617795,-1.1268604942067535,-0.6098154264335034,0.7261491998227694,1.010314271486505,-0.11350355211922579,1.1247494435059655,-0.05766286838293951,0.16639641742674463,-0.7882569008821643,0.003932143672154774
TCGA-AN-A0XW,0.6064961330912126,0.21243516220786582,1.0253776665048562,1.0363738494105037,1.9604973476259033,-0.17573288186692232,0.2730733183902875,0.8798819197783553,1.0810459478114463,2.050926137108918,0.8738982973647896,0.9348337204517927,0.9453519019037009,-0.09099156204037107,1.936069292938894,0.5919214785065536,0.3103474793324281,1.8390855634876588,-0.08178829156027878,2.4036292354023963,2.2195209266245173,1.1309969009054306,2.01321825635875
TCGA-AO-A03L,0.3167938959690298,0.3201476421577621,0.7391801600070078,0.33655525954580195,0.3170198991193789,-0.3619902534402965,-0.17665200738372688,-0.09735913225255412,0.31147732580144377,0.5182781097861276,-0.8506182363041337,-0.2174187031694026,-0.25302407298895374,-0.42368300101218537,0.261599153288518,0.4717088170357188,-0.1486195942874847,-0.06968071484136489,-0.3076500431675412,0.24153423692469214,0.08438543507572704,-0.36604634690563165,-0.017775006659735786
TCGA-AO-A03M,1.3456213112314794,1.7994387295503829,-0.16903360988055346,0.9834066531981118,1.9511363582494405,-0.002518056963508041,1.051050893609277,0.3943004669108936,1.2137712774560347,1.5897916748944323,0.603555129055321,0.9212280290869616,0.611795869425591,0.749737809857375,1.4803449697717368,-0.1048950534205058,0.957276731572041,1.298292512774765,-0.6582180693731569,1.953865795206774,1.9450020720171908,0.7034328926668264,0.12714237027225725
TCGA-AO-A03N,0.14368912541406284,-0.906311511867395,0.947702383183134,-0.5863890345618114,-0.8095077619938548,-0.5368917190239471,-1.8069823986797129,-1.9897037027824094,-0.8829653974021938,-0.6385950441245182,-0.5443639485218948,-1.6537222136511651,-1.4084053985487033,-0.24990972323678412,-0.7335357882020143,0.06108932326380549,-1.2084070511912828,0.195078359229287,1.2304714184259185,-0.4510343350000769,-0.7503047253670436,0.731250656488488,0.5593987653638176
TCGA-AO-A03O,0.20496794002212762,0.3470463984159648,-2.0276134084355917,0.8386056921396609,1.0823542577791356,-0.38582031922110377,-0.01460885442168672,-0.2255826219467562,1.3225919496900314,1.3480535107619185,-1.2847676727122093,0.11816049068060336,0.05703728841706788,-0.4055699286829164,0.4044981708763217,-1.2420974000671492,0.23447624110958123,0.8900955219773395,-0.8646069785154851,1.6673650835176856,1.0728603101431626,0.752207846688218,-1.2052334298331595
TCGA-AO-A03P,0.007978342190822692,-0.22434092143632758,-0.35421095682608733,-0.6010795091223297,-0.5220385790189755,-0.7170714270691891,-0.7427489909805105,-0.7332050027687153,0.04830862437621259,0.1337543877803364,-1.0090461590283228,-0.9424755110914396,-0.6740285323695893,-0.9237941945240624,-0.6611860499816365,-0.5225746823216226,-0.8313347757859951,-0.2037293908219318,0.4902540435085718,-0.2594552629314929,-0.4873602338362944,0.6720856703339199,-1.2429625910568305
TCGA-AO-A03R,0.5181796492112701,1.637001015778873,-1.265544187843126,1.75602519011994,1.5374051971783367,0.3879286031757455,0.35738635193683455,0.16627596288121244,-0.12196477681606512,0.6555883064515607,0.953259807881729,-0.6998545185147929,0.27004319854193676,-0.1568797370840898,1.1899873223140123,-0.4568975574450432,2.3430237642993537,1.7314787050383629,0.5145297742754597,0.9692605089450805,1.9719141319561586,-0.955826268105751,-0.9582640853137193
TCGA-AO-A03T,1.3738851661449292,-0.19358472693917606,-0.9114611598350295,0.5739641065353952,0.5582034519888638,-0.31635936589318503,0.08707946832480658,0.42087538252706047,1.0128375950626902,0.5267703325684097,-0.46523967074141365,-1.1710971916021111,-0.8083281900794352,-0.9845520443887927,0.32666362720847303,-0.7499500948995648,1.2173263612477523,0.0890682785113432,-0.14961385610554273,-0.03748894222846445,0.8517555239470067,-0.4247416874867077,-0.6027676731670091
TCGA-AO-A03U,1.1770372795650106,-0.3797432535688375,0.5059942075328353,0.05767548560856175,2.3756849449710047,2.8579301885526567,3.879746223076847,0.9473484449988325,0.3220931825225856,0.16632387968609513,2.3278266241852155,1.231258557519121,1.578877537819392,3.5700192540716076,3.6593253338849063,0.6981060990671801,-0.1704612811224613,0.08176017849555522,0.08538104579103291,1.030312152047937,4.7833097198839925,0.8287249305158056,2.3668274314608024
TCGA-AO-A03V,-0.8441797040283314,0.2588490028093785,-0.24017882320155787,-0.6221577544675368,-0.43713219026612726,-0.561618331465675,-0.32296028256001874,-0.7545735544746602,-0.3168244756193881,-0.2091856809031676,-1.1801311703240134,-1.471102705520586,-1.187751416389591,-1.3326387999742189,-1.1216861484501492,0.6916934427149843,-0.19318901923685516,-0.8071430270213724,0.3259649894785722,-0.771700959667702,-0.7118091387478243,-0.10721085344140246,-0.003940282875539166
TCGA-AO-A0J2,1.7007748508928946,-0.10872174447361892,-0.8971526257210833,-0.7920935255205296,1.9595732574909481,0.33403744452938827,-0.253034628742282,0.5514935569268281,1.292672765565099,1.622681398246667,0.47951265253883835,-0.7058408769752987,-0.37712276967122116,2.4127391886214666,1.7824432943982946,-0.6426617375697483,0.25768547175019657,0.2666736440192481,-0.6068511322916532,1.7881128328129468,3.0290527664389892,0.6718215061560526,0.09874828192731308
TCGA-AO-A0J3,-0.7674931771582315,-0.850686424639666,-2.9678454508075567,-0.9145974177223498,-0.12649813677924318,-0.9880271464995467,-1.2416352931182835,-1.1631749904908035,-0.48114946196765923,-0.28610138979405847,-2.6068535262934143,-1.517615571079976,-1.343127187583364,-1.095576203607501,-0.64501949778051,-1.8373755654441744,-0.6900411554957993,-0.8776316125169551,-1.0750606978717003,-0.5643853452212496,-0.1481122572407975,-1.665545786753497,-2.893728628358501
TCGA-AO-A0J4,1.1627522551798795,3.610052200448277,-0.18836958767122006,1.295915742685769,1.0440132145701118,1.4589636812251525,1.0791527231082136,0.835139773563532,1.2521486278407452,1.6101557975433018,0.5032530343698451,0.012946480564405538,0.19700563626899328,-0.3995056419073629,0.6467726635262432,1.007241124095936,2.6747368363722788,1.1918677269889666,-0.10222230576398615,1.5016918371396992,1.1721480929308998,1.2152700636406728,0.6813771226672619
TCGA-AO-A0J5,-0.9779236540581817,-0.6759071523425767,1.0277649484105849,-0.5441395526424003,-0.4361573274987951,-0.6661775235582894,0.23914242489031556,-0.35517239260931294,-0.8721603937295257,-0.8473832002283097,-0.49125651933052483,-0.02632149819255699,-0.3636023269595762,-0.8158808592739911,-0.3115535136229921,1.4151895315678484,-0.7665156490179588,0.033168430477449266,0.5690500641912741,-0.7648918097842776,-0.6352445336513337,-1.5767609479436915,0.014019834610175886
TCGA-AO-A0J6,0.7844443442115371,-0.8436911015565708,-4.010627551731688,-0.5716753166405946,2.554160073948667,1.2082448134497132,-0.5296345755937328,0.7891224334066261,1.452085686846605,1.7234377019978804,0.7559400684045539,-0.2016167479138926,0.3211646882292129,2.790976330465448,2.5218235925266073,-2.751143511606143,-0.2571728554125675,0.6951239026911703,-2.0671666053673317,2.6881298274193837,3.6439250759860355,1.7511165569023592,1.1656187916387668
TCGA-AO-A0J7,-1.9982232480924604,-0.8806734269131272,-0.37552921236033704,-1.1278593587260632,-0.9401675006142287,-0.5508679139515483,-1.024289273761994,-1.9071316093837474,-2.326847342532408,-0.7754256470407203,-0.7836933879685989,-1.3433784186631998,-1.1434068270188376,-0.7412789897732248,-1.6379233170759375,-0.9819844083705698,-0.8621740409982626,-0.6744394935804953,-1.7937989821941152,-0.8420396389956678,-1.0031602142430227,-2.993416492703278,-1.9342365650842595
TCGA-AO-A0J8,0.6632110843051446,-0.12097230902249397,0.20713799085126866,0.6001795649424947,0.27814973638776325,-0.7420719111692144,0.5822291946980384,0.5301376771192988,-0.009099411985933918,0.578299709177051,0.45645446928497346,0.2683720792993949,0.575264712349589,0.15347927141541884,0.04897135334549267,0.49153690398783983,-0.19465728739014806,0.49653159724878276,-1.0266046708460297,0.5382884556422104,0.2254864151044786,-0.33624521048675254,0.25651456248583826
TCGA-AO-A0J9,0.5487610121158086,0.04695247876052633,0.7757063332242023,1.789335960444374,1.2217986989573038,-0.8202565116826055,0.9822921081032497,0.5434697873762955,0.3335721249073147,0.24317387051180506,0.3891519985506279,0.8374080806017771,1.0872865976773176,0.5866318123187081,1.4765518417980967,0.022012935690461748,0.7924619905986134,0.025236001135121824,1.0257201455730283,0.7884690574558902,1.5294977237979692,-2.2588537573829646,-0.24643936281510803
TCGA-AO-A0JA,0.2725753044410873,-0.6671189456029213,0.9407749609062465,0.31477822690596474,-0.07740744621778195,-0.38932334286453,-0.03055519024448493,0.560109798006118,-0.3057662505073421,0.22867046435190205,-1.237830405511724,0.554634959044735,-0.3445873121161271,1.9798209971553629,0.16981015735669144,1.352173053646229,-0.3461625957777924,1.7388307570277823,-3.9225900874027243e-05,0.21318231458190695,-0.16719223413336856,-0.9308959176962183,0.869797552021736
TCGA-AO-A0JB,-1.2908039457860694,0.44643693363040415,-0.5913999311955005,0.9328283585135612,0.10015939470210297,0.6499747360671132,-0.3396274089472343,0.08361086760560169,-0.7988529129877056,-0.6472730192729517,0.022692613754333804,-0.23603136311108877,-0.16923064354843897,1.8959388690109962,0.4903898375163988,-0.7911040430405055,1.6981421818683842,0.5687395072370091,0.15574268263074248,-0.5947846232196463,-0.07711693222834366,-0.9834847482722514,-1.1101058915546922
TCGA-AO-A0JC,2.108484692380607,8.80818251141819,-1.7857004269992667,5.498462050441369,5.31573533448394,1.4518435246701975,4.3587802258365915,1.5775151405577374,1.6325467703742407,2.0132933642338076,2.9279932919371285,0.3871620933354411,1.8868427783559538,1.863446104727521,2.4750667930149377,-0.12495782762046313,4.215158672673285,5.507599311867925,0.9036805230905426,4.924967150432498,5.117765801270366,-0.3903948831631836,0.1974387363729431
TCGA-AO-A0JD,1.368897210649557,0.054962644873090896,-2.4026944624091966,0.6538309925649468,0.4973501629048008,0.30891720395793315,0.01833971458213557,0.1658518200592427,0.7080133488241769,0.8660504030167575,-0.6415641785900253,-0.49222145284675767,-0.7166807160446871,1.1810330437382242,0.10583227606689494,-0.3900631362227581,0.37278624968475765,0.7859865418154346,-0.9003262042974027,0.8254188333792752,0.4670373844125929,1.6428785761082938,-0.9132676523121147
TCGA-AO-A0JE,0.6348053002518134,0.2851239535834813,0.9942599057497028,0.7612662047001151,1.707052676946978,0.4589404053389304,0.6212695454573725,1.1828579078408723,0.9876623830010701,1.8200313798322354,0.07047291086327986,0.7796686362410232,1.1468133227104544,2.7443600848419973,1.1135631548057796,0.4324553868625958,0.5844199667342228,1.5965866403516633,0.900794437501408,1.9752313500137928,1.5251470472319646,0.0030259748587453334,1.0699921402185333
